lam	flux	sigma
2.927000e+04 1.348748e-20 2.904472e-21
2.928469e+04 1.273072e-20 2.613737e-21
2.929938e+04 1.008567e-20 2.703694e-21
2.931408e+04 9.811336e-21 2.570517e-21
2.932879e+04 1.079607e-20 2.908764e-21
2.934350e+04 1.751241e-20 2.963529e-21
2.935822e+04 1.323484e-20 2.738150e-21
2.937295e+04 1.210841e-20 2.910789e-21
2.938769e+04 1.303818e-20 2.783413e-21
2.940243e+04 1.295521e-20 2.695115e-21
2.941719e+04 1.293826e-20 2.708321e-21
2.943195e+04 1.209507e-20 2.599912e-21
2.944671e+04 1.438515e-20 2.675952e-21
2.946149e+04 1.372943e-20 2.698498e-21
2.947627e+04 1.423432e-20 2.903507e-21
2.949106e+04 1.438040e-20 3.013514e-21
2.950585e+04 9.908888e-21 2.713518e-21
2.952066e+04 1.307712e-20 2.839708e-21
2.953547e+04 6.239450e-21 2.659565e-21
2.955029e+04 5.551349e-21 2.702958e-21
2.956511e+04 1.171723e-20 2.857441e-21
2.957995e+04 1.195866e-20 2.786792e-21
2.959479e+04 1.468826e-20 2.830521e-21
2.960963e+04 1.222932e-20 2.823247e-21
2.962449e+04 1.172472e-20 2.992202e-21
2.963935e+04 1.383338e-20 2.698734e-21
2.965422e+04 1.729282e-20 2.687503e-21
2.966910e+04 1.546474e-20 2.773968e-21
2.968399e+04 8.657051e-21 2.876698e-21
2.969888e+04 1.210087e-20 3.233877e-21
2.971378e+04 1.177936e-20 2.661415e-21
2.972869e+04 1.299386e-20 2.605794e-21
2.974361e+04 1.145652e-20 2.701909e-21
2.975853e+04 9.561111e-21 2.580308e-21
2.977346e+04 1.540852e-20 3.083887e-21
2.978840e+04 1.926450e-20 2.797609e-21
2.980334e+04 1.780565e-20 2.789901e-21
2.981829e+04 1.116167e-20 2.552579e-21
2.983326e+04 1.306543e-20 2.480551e-21
2.984822e+04 1.131600e-20 3.067871e-21
2.986320e+04 1.561077e-20 2.815723e-21
2.987818e+04 1.455673e-20 2.607027e-21
2.989317e+04 1.093245e-20 2.938284e-21
2.990817e+04 1.293710e-20 2.772756e-21
2.992318e+04 1.275782e-20 3.064031e-21
2.993819e+04 1.182226e-20 2.627650e-21
2.995321e+04 1.247792e-20 2.630182e-21
2.996824e+04 1.225171e-20 2.564333e-21
2.998327e+04 1.478113e-20 2.317372e-21
2.999832e+04 1.166928e-20 2.440337e-21
3.001337e+04 1.325681e-20 2.547225e-21
3.002843e+04 1.489903e-20 2.722677e-21
3.004349e+04 7.849171e-21 2.705739e-21
3.005856e+04 7.993917e-21 2.846659e-21
3.007365e+04 1.126824e-20 2.877186e-21
3.008873e+04 1.586600e-20 2.647232e-21
3.010383e+04 1.489651e-20 2.608238e-21
3.011893e+04 1.501449e-20 2.549009e-21
3.013405e+04 1.584565e-20 3.077898e-21
3.014916e+04 1.288565e-20 2.655296e-21
3.016429e+04 1.101570e-20 2.710435e-21
3.017943e+04 1.523243e-20 2.698773e-21
3.019457e+04 1.467593e-20 2.625363e-21
3.020972e+04 1.368258e-20 2.893771e-21
3.022487e+04 1.394445e-20 2.428298e-21
3.024004e+04 1.418850e-20 2.658295e-21
3.025521e+04 9.825715e-21 2.835098e-21
3.027039e+04 6.136543e-21 2.783186e-21
3.028558e+04 7.211285e-21 3.088647e-21
3.030077e+04 1.519698e-20 2.663887e-21
3.031597e+04 1.626311e-20 2.721525e-21
3.033118e+04 1.829579e-20 2.649367e-21
3.034640e+04 1.588556e-20 3.033583e-21
3.036163e+04 1.515898e-20 3.167626e-21
3.037686e+04 1.068037e-20 2.781475e-21
3.039210e+04 1.192045e-20 2.921925e-21
3.040735e+04 1.188607e-20 2.369278e-21
3.042260e+04 1.518061e-20 2.589999e-21
3.043787e+04 1.814795e-20 2.606200e-21
3.045314e+04 1.299133e-20 2.594881e-21
3.046842e+04 1.288808e-20 2.655757e-21
3.048371e+04 9.899807e-21 2.991039e-21
3.049900e+04 1.513711e-20 2.792336e-21
3.051430e+04 1.573594e-20 2.793905e-21
3.052961e+04 1.066443e-20 3.220354e-21
3.054493e+04 1.096561e-20 2.750769e-21
3.056025e+04 1.979985e-20 2.678389e-21
3.057559e+04 1.555817e-20 2.676124e-21
3.059093e+04 1.701168e-20 2.805854e-21
3.060628e+04 1.782492e-20 2.833858e-21
3.062163e+04 1.040653e-20 2.613400e-21
3.063699e+04 1.289861e-20 2.482615e-21
3.065237e+04 1.395018e-20 2.420345e-21
3.066774e+04 1.170999e-20 2.457279e-21
3.068313e+04 1.052804e-20 2.459224e-21
3.069853e+04 9.829511e-21 2.678609e-21
3.071393e+04 1.108964e-20 2.567255e-21
3.072934e+04 1.444335e-20 2.611125e-21
3.074475e+04 1.143513e-20 2.487781e-21
3.076018e+04 1.195066e-20 2.569026e-21
3.077561e+04 1.241090e-20 2.517600e-21
3.079105e+04 1.255812e-20 2.647690e-21
3.080650e+04 1.026971e-20 2.669085e-21
3.082196e+04 8.839569e-21 2.572865e-21
3.083742e+04 7.600955e-21 2.757303e-21
3.085289e+04 6.436131e-21 2.846582e-21
3.086837e+04 1.787658e-20 3.831568e-21
3.088386e+04 1.386572e-20 3.017085e-21
3.089936e+04 9.701618e-21 2.329226e-21
3.091486e+04 1.119400e-20 2.331218e-21
3.093037e+04 1.130210e-20 2.407144e-21
3.094589e+04 1.120576e-20 2.311261e-21
3.096141e+04 9.432529e-21 2.521215e-21
3.097695e+04 1.276589e-20 2.407869e-21
3.099249e+04 1.387111e-20 2.342712e-21
3.100804e+04 9.878802e-21 2.265201e-21
3.102360e+04 1.045125e-20 2.435178e-21
3.103916e+04 9.886206e-21 2.718459e-21
3.105474e+04 7.407827e-21 2.766429e-21
3.107032e+04 7.959882e-21 2.605777e-21
3.108590e+04 8.587811e-21 2.660690e-21
3.110150e+04 9.300084e-21 2.386513e-21
3.111711e+04 1.058071e-20 2.344804e-21
3.113272e+04 1.359137e-20 2.375836e-21
3.114834e+04 9.779288e-21 2.490373e-21
3.116397e+04 9.257824e-21 2.493135e-21
3.117960e+04 9.848179e-21 2.579741e-21
3.119524e+04 1.276930e-20 2.676154e-21
3.121090e+04 1.530193e-20 2.748544e-21
3.122655e+04 1.319504e-20 3.079313e-21
3.124222e+04 1.275511e-20 2.871610e-21
3.125790e+04 1.060509e-20 3.140151e-21
3.127358e+04 1.311586e-20 2.841287e-21
3.128927e+04 1.240433e-20 2.741615e-21
3.130497e+04 1.635383e-20 2.732895e-21
3.132067e+04 1.576024e-20 2.950897e-21
3.133639e+04 1.434221e-20 2.996574e-21
3.135211e+04 2.939569e-20 2.801785e-21
3.136784e+04 1.979186e-19 4.141523e-21
3.138358e+04 3.153655e-19 4.172647e-21
3.139932e+04 1.007416e-19 3.364741e-21
3.141508e+04 2.122826e-20 2.714845e-21
3.143084e+04 1.113833e-20 2.560929e-21
3.144661e+04 1.028738e-20 2.467764e-21
3.146239e+04 1.826910e-20 2.418482e-21
3.147817e+04 2.999937e-20 2.663569e-21
3.149397e+04 2.538433e-20 3.008223e-21
3.150977e+04 8.886641e-21 2.290027e-21
3.152558e+04 0.000000e+00 0.000000e+00
3.154139e+04 0.000000e+00 0.000000e+00
3.155722e+04 0.000000e+00 0.000000e+00
3.157305e+04 0.000000e+00 0.000000e+00
3.158889e+04 0.000000e+00 0.000000e+00
3.160474e+04 0.000000e+00 0.000000e+00
3.162060e+04 0.000000e+00 0.000000e+00
3.163646e+04 0.000000e+00 0.000000e+00
3.165233e+04 0.000000e+00 0.000000e+00
3.166821e+04 0.000000e+00 0.000000e+00
3.168410e+04 0.000000e+00 0.000000e+00
3.170000e+04 0.000000e+00 0.000000e+00
