lam	flux	sigma
2.927000e+04 1.226747e-20 2.715763e-21
2.928469e+04 1.266452e-20 2.638997e-21
2.929938e+04 1.019113e-20 2.981676e-21
2.931408e+04 9.856822e-21 2.934322e-21
2.932879e+04 8.971919e-21 3.780226e-21
2.934350e+04 1.057816e-20 2.937514e-21
2.935822e+04 9.421211e-21 2.520345e-21
2.937295e+04 8.611889e-21 2.519129e-21
2.938769e+04 1.074437e-20 2.734890e-21
2.940243e+04 1.058722e-20 2.713457e-21
2.941719e+04 1.123058e-20 2.926893e-21
2.943195e+04 1.208177e-20 3.163289e-21
2.944671e+04 1.262247e-20 3.214023e-21
2.946149e+04 1.273597e-20 2.919395e-21
2.947627e+04 1.175753e-20 2.924289e-21
2.949106e+04 1.313187e-20 3.032563e-21
2.950585e+04 1.017407e-20 2.794203e-21
2.952066e+04 9.403736e-21 3.174332e-21
2.953547e+04 1.020818e-20 3.429457e-21
2.955029e+04 9.725465e-21 3.126933e-21
2.956511e+04 1.153611e-20 3.130745e-21
2.957995e+04 1.084398e-20 2.900226e-21
2.959479e+04 1.275660e-20 3.031190e-21
2.960963e+04 1.671841e-20 3.041564e-21
2.962449e+04 1.438684e-20 3.528430e-21
2.963935e+04 8.122430e-21 3.713268e-21
2.965422e+04 9.948808e-21 3.206167e-21
2.966910e+04 1.237349e-20 3.092231e-21
2.968399e+04 1.449398e-20 3.058413e-21
2.969888e+04 1.167823e-20 3.040318e-21
2.971378e+04 8.545940e-21 3.175460e-21
2.972869e+04 8.041664e-21 2.989778e-21
2.974361e+04 9.249143e-21 3.076726e-21
2.975853e+04 1.300917e-20 3.078249e-21
2.977346e+04 1.227684e-20 3.169407e-21
2.978840e+04 8.635730e-21 3.462448e-21
2.980334e+04 9.149721e-21 3.465590e-21
2.981829e+04 7.982614e-21 3.278058e-21
2.983326e+04 8.276102e-21 2.900371e-21
2.984822e+04 8.734850e-21 3.152339e-21
2.986320e+04 8.517473e-21 3.893899e-21
2.987818e+04 8.345967e-21 3.019879e-21
2.989317e+04 1.047825e-20 2.817272e-21
2.990817e+04 1.193262e-20 2.853595e-21
2.992318e+04 1.092113e-20 2.976237e-21
2.993819e+04 4.734496e-21 3.026413e-21
2.995321e+04 9.745486e-21 3.025538e-21
2.996824e+04 8.372872e-21 3.206731e-21
2.998327e+04 8.372437e-21 2.723213e-21
2.999832e+04 9.703559e-21 2.870911e-21
3.001337e+04 1.147916e-20 3.041087e-21
3.002843e+04 1.927996e-20 3.221306e-21
3.004349e+04 8.670234e-21 3.046743e-21
3.005856e+04 8.990785e-21 3.062557e-21
3.007365e+04 1.101049e-20 3.362650e-21
3.008873e+04 9.963924e-21 2.992802e-21
3.010383e+04 1.242887e-20 3.059187e-21
3.011893e+04 1.224621e-20 3.383093e-21
3.013405e+04 1.293298e-20 3.590210e-21
3.014916e+04 1.274858e-20 3.766948e-21
3.016429e+04 1.603413e-20 3.354549e-21
3.017943e+04 1.288535e-20 3.366143e-21
3.019457e+04 1.257104e-20 3.290111e-21
3.020972e+04 1.461450e-20 3.429228e-21
3.022487e+04 1.085735e-20 3.433579e-21
3.024004e+04 1.284058e-20 3.375649e-21
3.025521e+04 1.171762e-20 4.007194e-21
3.027039e+04 1.506046e-20 3.267763e-21
3.028558e+04 1.159012e-20 3.315756e-21
3.030077e+04 8.977216e-21 3.160012e-21
3.031597e+04 5.703034e-21 3.423571e-21
3.033118e+04 9.584443e-21 3.061720e-21
3.034640e+04 1.031197e-20 3.535019e-21
3.036163e+04 1.347064e-20 3.630806e-21
3.037686e+04 1.451203e-20 2.917398e-21
3.039210e+04 1.213763e-20 3.230068e-21
3.040735e+04 1.343264e-20 2.826662e-21
3.042260e+04 1.212196e-20 2.985953e-21
3.043787e+04 7.183090e-21 3.358468e-21
3.045314e+04 9.515481e-21 2.772603e-21
3.046842e+04 1.309857e-20 2.687585e-21
3.048371e+04 1.403617e-20 3.070707e-21
3.049900e+04 1.171431e-20 3.147648e-21
3.051430e+04 1.271998e-20 2.839978e-21
3.052961e+04 1.346801e-20 2.935671e-21
3.054493e+04 8.720108e-21 2.806911e-21
3.056025e+04 1.442556e-20 2.915120e-21
3.057559e+04 1.352693e-20 2.670133e-21
3.059093e+04 1.321840e-20 2.817511e-21
3.060628e+04 1.088767e-20 2.958065e-21
3.062163e+04 1.185782e-20 3.148962e-21
3.063699e+04 9.956070e-21 2.977929e-21
3.065237e+04 7.857900e-21 2.738179e-21
3.066774e+04 9.333304e-21 2.889895e-21
3.068313e+04 1.598078e-20 2.883809e-21
3.069853e+04 1.190779e-20 2.895321e-21
3.071393e+04 1.044910e-20 3.092974e-21
3.072934e+04 8.148154e-21 2.959163e-21
3.074475e+04 9.661421e-21 2.771193e-21
3.076018e+04 9.733894e-21 2.841145e-21
3.077561e+04 1.218364e-20 2.869520e-21
3.079105e+04 9.610623e-21 2.781162e-21
3.080650e+04 8.195713e-21 2.792092e-21
3.082196e+04 6.644010e-21 2.747574e-21
3.083742e+04 5.467110e-21 3.069255e-21
3.085289e+04 1.215053e-20 3.095135e-21
3.086837e+04 1.150582e-20 3.017319e-21
3.088386e+04 1.071422e-20 3.090609e-21
3.089936e+04 9.187434e-21 2.940354e-21
3.091486e+04 9.904345e-21 2.550893e-21
3.093037e+04 1.023103e-20 2.721657e-21
3.094589e+04 7.468837e-21 2.810944e-21
3.096141e+04 1.176112e-20 3.088139e-21
3.097695e+04 1.156386e-20 2.819641e-21
3.099249e+04 9.748772e-21 3.068043e-21
3.100804e+04 9.687439e-21 2.687481e-21
3.102360e+04 6.145172e-21 2.855930e-21
3.103916e+04 6.866531e-21 2.948162e-21
3.105474e+04 1.025189e-20 2.896776e-21
3.107032e+04 1.126478e-20 2.745895e-21
3.108590e+04 5.971182e-21 2.946847e-21
3.110150e+04 4.524280e-21 3.095055e-21
3.111711e+04 4.946261e-21 2.767792e-21
3.113272e+04 7.235252e-21 3.204362e-21
3.114834e+04 9.122193e-21 2.702297e-21
3.116397e+04 5.689877e-21 3.234011e-21
3.117960e+04 6.926277e-21 3.259636e-21
3.119524e+04 1.480789e-20 3.127878e-21
3.121090e+04 1.154293e-20 2.863466e-21
3.122655e+04 1.189682e-20 2.985365e-21
3.124222e+04 1.206024e-20 3.099508e-21
3.125790e+04 8.520362e-21 3.027408e-21
3.127358e+04 1.278180e-20 3.071162e-21
3.128927e+04 5.470734e-21 2.999133e-21
3.130497e+04 9.465786e-21 3.037299e-21
3.132067e+04 8.972852e-21 3.192949e-21
3.133639e+04 7.294671e-21 3.144589e-21
3.135211e+04 1.407607e-20 3.326387e-21
3.136784e+04 7.378564e-21 3.927578e-21
3.138358e+04 8.508342e-21 3.300430e-21
3.139932e+04 3.186734e-21 3.284573e-21
3.141508e+04 1.047748e-20 3.126217e-21
3.143084e+04 1.348892e-20 2.996668e-21
3.144661e+04 9.905481e-21 3.032157e-21
3.146239e+04 1.080048e-20 3.048593e-21
3.147817e+04 1.298008e-20 3.368799e-21
3.149397e+04 9.700936e-21 3.627100e-21
3.150977e+04 5.700259e-21 2.646733e-21
3.152558e+04 0.000000e+00 0.000000e+00
3.154139e+04 0.000000e+00 0.000000e+00
3.155722e+04 0.000000e+00 0.000000e+00
3.157305e+04 0.000000e+00 0.000000e+00
3.158889e+04 0.000000e+00 0.000000e+00
3.160474e+04 0.000000e+00 0.000000e+00
3.162060e+04 0.000000e+00 0.000000e+00
3.163646e+04 0.000000e+00 0.000000e+00
3.165233e+04 0.000000e+00 0.000000e+00
3.166821e+04 0.000000e+00 0.000000e+00
3.168410e+04 0.000000e+00 0.000000e+00
3.170000e+04 0.000000e+00 0.000000e+00
